date_reco;serial;client;contrat;type_livraison;client_code;modele_machine;marque;couleur;toner;ville;code_postal;jours_avant_rupture;date_rupture_estimee;priorite;commentaire
2026-01-29;X74R003821;;CT003445;contrat_maintenance;;;;yellow;yellow;;;0;2025-10-19;1;Risque de rupture imminent
2026-01-29;X74R004509;;CT003034;contrat_maintenance;;;;magenta;magenta;;;0;2026-01-22;1;Risque de rupture imminent
2026-01-29;X74R004509;;CT003034;contrat_maintenance;;;;yellow;yellow;;;0;2026-01-24;1;Risque de rupture imminent
2026-01-29;X75G003015;;CT003555;contrat_maintenance;;;;cyan;cyan;;;0;2026-01-29;1;Risque de rupture imminent
2026-01-29;X75G003015;;CT003555;contrat_maintenance;;;;yellow;yellow;;;0;2026-01-27;1;Risque de rupture imminent
2026-01-29;XAUV000003;;;commande_simple;;;;yellow;yellow;;;0;2025-06-26;1;Risque de rupture imminent
2026-01-29;XAUV000003;;CT002670;contrat_maintenance;;;;yellow;yellow;;;0;2025-06-26;1;Risque de rupture imminent
2026-01-29;XAUV000031;;CT002797;contrat_maintenance;;;;magenta;magenta;;;0;2026-01-24;1;Risque de rupture imminent
2026-01-29;XAUV000300;;;commande_simple;;;;black;black;;;0;2024-07-21;1;Risque de rupture imminent
2026-01-29;XAUV000300;;CT002730;contrat_maintenance;;;;black;black;;;0;2024-07-21;1;Risque de rupture imminent
2026-01-29;XAUV000300;;;commande_simple;;;;cyan;cyan;;;0;2024-10-26;1;Risque de rupture imminent
2026-01-29;XAUV000300;;CT002730;contrat_maintenance;;;;cyan;cyan;;;0;2024-10-26;1;Risque de rupture imminent
2026-01-29;XAUV000300;;;commande_simple;;;;magenta;magenta;;;0;2024-06-23;1;Risque de rupture imminent
2026-01-29;XAUV000300;;CT002730;contrat_maintenance;;;;magenta;magenta;;;0;2024-06-23;1;Risque de rupture imminent
2026-01-29;XAUV000300;;;commande_simple;;;;yellow;yellow;;;0;2024-10-14;1;Risque de rupture imminent
2026-01-29;XAUV000300;;CT002730;contrat_maintenance;;;;yellow;yellow;;;0;2024-10-14;1;Risque de rupture imminent
2026-01-29;XAUV000804;;;commande_simple;;;;yellow;yellow;;;0;2026-01-20;1;Risque de rupture imminent
2026-01-29;XAUV000804;;CT002885;contrat_maintenance;;;;yellow;yellow;;;0;2026-01-20;1;Risque de rupture imminent
2026-01-29;XAUV001348;;CT002933;contrat_maintenance;;;;yellow;yellow;;;0;2026-01-24;1;Risque de rupture imminent
2026-01-29;XAUV001493;;CT003279;contrat_maintenance;;;;yellow;yellow;;;0;2026-01-20;1;Risque de rupture imminent
2026-01-29;XAUV002199;;CT002958;contrat_maintenance;;;;black;black;;;0;2026-01-28;1;Risque de rupture imminent
2026-01-29;XAUV002199;;CT002958;contrat_maintenance;;;;cyan;cyan;;;0;2026-01-29;1;Risque de rupture imminent
2026-01-29;XAUV002199;;CT002958;contrat_maintenance;;;;magenta;magenta;;;0;2026-01-21;1;Risque de rupture imminent
2026-01-29;XAUV004636;;;commande_simple;;;;black;black;;;0;2026-01-28;1;Risque de rupture imminent
2026-01-29;XAUV004636;;CT003190;contrat_maintenance;;;;black;black;;;0;2026-01-28;1;Risque de rupture imminent
2026-01-29;XAUV004866;;;commande_simple;;;;yellow;yellow;;;0;2026-01-23;1;Risque de rupture imminent
2026-01-29;XAUV004866;;CT003199;contrat_maintenance;;;;yellow;yellow;;;0;2026-01-23;1;Risque de rupture imminent
2026-01-29;XAUV005166;;CT003270;contrat_maintenance;;;;black;black;;;0;2025-07-30;1;Risque de rupture imminent
2026-01-29;XAUV005166;;CT003270;contrat_maintenance;;;;magenta;magenta;;;0;2024-10-02;1;Risque de rupture imminent
2026-01-29;XAUV005166;;CT003270;contrat_maintenance;;;;yellow;yellow;;;0;2025-05-25;1;Risque de rupture imminent
2026-01-29;XAUV005414;;CT003089;contrat_maintenance;;;;yellow;yellow;;;0;2026-01-27;1;Risque de rupture imminent
2026-01-29;XAUV005830;;CT003507;contrat_maintenance;;;;black;black;;;0;2025-08-22;1;Risque de rupture imminent
2026-01-29;XAUV005830;;CT003507;contrat_maintenance;;;;cyan;cyan;;;0;2025-02-03;1;Risque de rupture imminent
2026-01-29;XAUV005830;;CT003507;contrat_maintenance;;;;magenta;magenta;;;0;2025-02-01;1;Risque de rupture imminent
2026-01-29;XAUV005830;;CT003507;contrat_maintenance;;;;yellow;yellow;;;0;2025-02-02;1;Risque de rupture imminent
2026-01-29;XAUV005831;;;commande_simple;;;;black;black;;;0;2025-09-05;1;Risque de rupture imminent
2026-01-29;XAUV005831;;CT003506;contrat_maintenance;;;;black;black;;;0;2025-09-05;1;Risque de rupture imminent
2026-01-29;XAUV005831;;;commande_simple;;;;magenta;magenta;;;0;2025-02-02;1;Risque de rupture imminent
2026-01-29;XAUV005831;;CT003506;contrat_maintenance;;;;magenta;magenta;;;0;2025-02-02;1;Risque de rupture imminent
2026-01-29;XAUV005833;;;commande_simple;;;;black;black;;;0;2026-01-27;1;Risque de rupture imminent
2026-01-29;XAUV005833;;CT003503;contrat_maintenance;;;;black;black;;;0;2026-01-27;1;Risque de rupture imminent
2026-01-29;XAUV005918;;CT003756;contrat_maintenance;;;;black;black;;;0;2026-01-28;1;Risque de rupture imminent
2026-01-29;XAUV006175;;;commande_simple;;;;black;black;;;0;2026-01-03;1;Risque de rupture imminent
2026-01-29;XAUV006175;;CT003401;contrat_maintenance;;;;black;black;;;0;2026-01-03;1;Risque de rupture imminent
2026-01-29;XAUV006175;;;commande_simple;;;;cyan;cyan;;;0;2025-10-24;1;Risque de rupture imminent
2026-01-29;XAUV006175;;CT003401;contrat_maintenance;;;;cyan;cyan;;;0;2025-10-24;1;Risque de rupture imminent
2026-01-29;XAUV006210;;;commande_simple;;;;black;black;;;0;2025-11-30;1;Risque de rupture imminent
2026-01-29;XAUV006210;;CT003440;contrat_maintenance;;;;black;black;;;0;2025-11-30;1;Risque de rupture imminent
2026-01-29;XAUV006210;;;commande_simple;;;;cyan;cyan;;;0;2025-05-12;1;Risque de rupture imminent
2026-01-29;XAUV006210;;CT003440;contrat_maintenance;;;;cyan;cyan;;;0;2025-05-12;1;Risque de rupture imminent
2026-01-29;XAUV006210;;;commande_simple;;;;magenta;magenta;;;0;2025-06-13;1;Risque de rupture imminent
2026-01-29;XAUV006210;;CT003440;contrat_maintenance;;;;magenta;magenta;;;0;2025-06-13;1;Risque de rupture imminent
2026-01-29;XAUV006210;;;commande_simple;;;;yellow;yellow;;;0;2025-05-12;1;Risque de rupture imminent
2026-01-29;XAUV006210;;CT003440;contrat_maintenance;;;;yellow;yellow;;;0;2025-05-12;1;Risque de rupture imminent
2026-01-29;XAUV006298;;CT003180;contrat_maintenance;;;;magenta;magenta;;;0;2026-01-27;1;Risque de rupture imminent
2026-01-29;XAUV006367;;CT003134;contrat_maintenance;;;;magenta;magenta;;;0;2026-01-27;1;Risque de rupture imminent
2026-01-29;XAUV006367;;CT003134;contrat_maintenance;;;;yellow;yellow;;;0;2026-01-25;1;Risque de rupture imminent
2026-01-29;XAUV006444;;CT003072;contrat_maintenance;;;;magenta;magenta;;;0;2026-01-23;1;Risque de rupture imminent
2026-01-29;XAUV006444;;CT003072;contrat_maintenance;;;;yellow;yellow;;;0;2026-01-21;1;Risque de rupture imminent
2026-01-29;XAUV007459;;;commande_simple;;;;black;black;;;0;2025-08-09;1;Risque de rupture imminent
2026-01-29;XAUV007459;;CT003361;contrat_maintenance;;;;black;black;;;0;2025-08-09;1;Risque de rupture imminent
2026-01-29;XAUV007459;;;commande_simple;;;;yellow;yellow;;;0;2025-11-27;1;Risque de rupture imminent
2026-01-29;XAUV007459;;CT003361;contrat_maintenance;;;;yellow;yellow;;;0;2025-11-27;1;Risque de rupture imminent
2026-01-29;XAUV007643;;;commande_simple;;;;magenta;magenta;;;0;2026-01-29;1;Risque de rupture imminent
2026-01-29;XAUV007643;;CT004210;contrat_maintenance;;;;magenta;magenta;;;0;2026-01-29;1;Risque de rupture imminent
2026-01-29;XAUV007643;;;commande_simple;;;;yellow;yellow;;;0;2026-01-25;1;Risque de rupture imminent
2026-01-29;XAUV007643;;CT004210;contrat_maintenance;;;;yellow;yellow;;;0;2026-01-25;1;Risque de rupture imminent
2026-01-29;XAUV007757;;CT003119;contrat_maintenance;;;;yellow;yellow;;;0;2026-01-29;1;Risque de rupture imminent
2026-01-29;XAUV011428;;;commande_simple;;;;yellow;yellow;;;0;2026-01-26;1;Risque de rupture imminent
2026-01-29;XAUV011797;;;commande_simple;;;;black;black;;;0;2026-01-26;1;Risque de rupture imminent
2026-01-29;XAUV011797;;CT003888;contrat_maintenance;;;;black;black;;;0;2026-01-26;1;Risque de rupture imminent
2026-01-29;XAUV011797;;;commande_simple;;;;magenta;magenta;;;0;2026-01-22;1;Risque de rupture imminent
2026-01-29;XAUV011797;;CT003888;contrat_maintenance;;;;magenta;magenta;;;0;2026-01-22;1;Risque de rupture imminent
2026-01-29;XAUV013074;;;commande_simple;;;;yellow;yellow;;;0;2026-01-21;1;Risque de rupture imminent
2026-01-29;XAUV013218;;CT003784;contrat_maintenance;;;;magenta;magenta;;;0;2026-01-21;1;Risque de rupture imminent
2026-01-29;XAUV013218;;CT003784;contrat_maintenance;;;;yellow;yellow;;;0;2026-01-24;1;Risque de rupture imminent
2026-01-29;XAUV013698;;;commande_simple;;;;magenta;magenta;;;0;2026-01-27;1;Risque de rupture imminent
2026-01-29;XAUV014268;;CT003572;contrat_maintenance;;;;black;black;;;0;2026-01-27;1;Risque de rupture imminent
2026-01-29;XAUV014268;;CT003572;contrat_maintenance;;;;yellow;yellow;;;0;2026-01-26;1;Risque de rupture imminent
2026-01-29;XAUV014280;;;commande_simple;;;;cyan;cyan;;;0;2026-01-28;1;Risque de rupture imminent
2026-01-29;XAUV014280;;;commande_simple;;;;magenta;magenta;;;0;2026-01-28;1;Risque de rupture imminent
2026-01-29;XAUV014329;;;commande_simple;;;;cyan;cyan;;;0;2026-01-26;1;Risque de rupture imminent
2026-01-29;XAUV014329;;;commande_simple;;;;magenta;magenta;;;0;2026-01-24;1;Risque de rupture imminent
2026-01-29;XAUV014329;;;commande_simple;;;;yellow;yellow;;;0;2026-01-24;1;Risque de rupture imminent
2026-01-29;XAUV014382;;;commande_simple;;;;cyan;cyan;;;0;2025-12-23;1;Risque de rupture imminent
2026-01-29;XAUV014382;;CT005068;contrat_maintenance;;;;cyan;cyan;;;0;2025-12-23;1;Risque de rupture imminent
2026-01-29;XAUV014382;;;commande_simple;;;;magenta;magenta;;;0;2026-01-18;1;Risque de rupture imminent
2026-01-29;XAUV014382;;CT005068;contrat_maintenance;;;;magenta;magenta;;;0;2026-01-18;1;Risque de rupture imminent
2026-01-29;XAUV014382;;;commande_simple;;;;yellow;yellow;;;0;2025-12-10;1;Risque de rupture imminent
2026-01-29;XAUV014382;;CT005068;contrat_maintenance;;;;yellow;yellow;;;0;2025-12-10;1;Risque de rupture imminent
2026-01-29;XAUV014389;;;commande_simple;;;;cyan;cyan;;;0;2026-01-29;1;Risque de rupture imminent
2026-01-29;XAUV014389;;;commande_simple;;;;magenta;magenta;;;0;2026-01-26;1;Risque de rupture imminent
2026-01-29;XAUV014389;;;commande_simple;;;;yellow;yellow;;;0;2026-01-29;1;Risque de rupture imminent
2026-01-29;XAUV014673;;CT003867;contrat_maintenance;;;;cyan;cyan;;;0;2026-01-27;1;Risque de rupture imminent
2026-01-29;XAUV014674;;;commande_simple;;;;black;black;;;0;2026-01-18;1;Risque de rupture imminent
2026-01-29;XAUV014674;;;commande_simple;;;;cyan;cyan;;;0;2025-12-11;1;Risque de rupture imminent
2026-01-29;XAUV014703;;;commande_simple;;;;black;black;;;0;2026-01-26;1;Risque de rupture imminent
2026-01-29;XAUV014703;;;commande_simple;;;;magenta;magenta;;;0;2026-01-26;1;Risque de rupture imminent
2026-01-29;XAUV014703;;;commande_simple;;;;yellow;yellow;;;0;2026-01-24;1;Risque de rupture imminent
2026-01-29;XAUV014706;;;commande_simple;;;;black;black;;;0;2026-01-29;1;Risque de rupture imminent
2026-01-29;XAUV014772;;;commande_simple;;;;magenta;magenta;;;0;2026-01-24;1;Risque de rupture imminent
2026-01-29;XAUV014772;;CT003900;contrat_maintenance;;;;magenta;magenta;;;0;2026-01-24;1;Risque de rupture imminent
2026-01-29;XAUV015003;;;commande_simple;;;;magenta;magenta;;;0;2026-01-24;1;Risque de rupture imminent
2026-01-29;XAUV015003;;;commande_simple;;;;yellow;yellow;;;0;2026-01-28;1;Risque de rupture imminent
2026-01-29;XAUV015082;;;commande_simple;;;;cyan;cyan;;;0;2026-01-26;1;Risque de rupture imminent
2026-01-29;XAUV015082;;;commande_simple;;;;magenta;magenta;;;0;2026-01-25;1;Risque de rupture imminent
2026-01-29;XAUV015082;;;commande_simple;;;;yellow;yellow;;;0;2026-01-28;1;Risque de rupture imminent
2026-01-29;XAUV015108;;;commande_simple;;;;black;black;;;0;2026-01-25;1;Risque de rupture imminent
2026-01-29;XAUV015126;;;commande_simple;;;;black;black;;;0;2026-01-27;1;Risque de rupture imminent
2026-01-29;XAUV015148;;;commande_simple;;;;magenta;magenta;;;0;2026-01-26;1;Risque de rupture imminent
2026-01-29;XAUV016069;;;commande_simple;;;;yellow;yellow;;;0;2026-01-26;1;Risque de rupture imminent
2026-01-29;XAUV016648;;CT005042;contrat_maintenance;;;;black;black;;;0;2026-01-27;1;Risque de rupture imminent
2026-01-29;XAUV016682;;CT005170;contrat_maintenance;;;;black;black;;;0;2026-01-27;1;Risque de rupture imminent
2026-01-29;XAUV016711;;;commande_simple;;;;black;black;;;0;2026-01-29;1;Risque de rupture imminent
2026-01-29;XAUV016898;;;commande_simple;;;;black;black;;;0;2026-01-22;1;Risque de rupture imminent
2026-01-29;XAUV016898;;;commande_simple;;;;cyan;cyan;;;0;2026-01-27;1;Risque de rupture imminent
2026-01-29;XAUV016898;;;commande_simple;;;;magenta;magenta;;;0;2026-01-24;1;Risque de rupture imminent
2026-01-29;XAUV016898;;;commande_simple;;;;yellow;yellow;;;0;2026-01-23;1;Risque de rupture imminent
2026-01-29;XAUV018018;;;commande_simple;;;;cyan;cyan;;;0;2026-01-29;1;Risque de rupture imminent
2026-01-29;XAUV018240;;;commande_simple;;;;black;black;;;0;2026-01-27;1;Risque de rupture imminent
2026-01-29;XAUV018241;;;commande_simple;;;;magenta;magenta;;;0;2026-01-26;1;Risque de rupture imminent
2026-01-29;XAUV018241;;;commande_simple;;;;yellow;yellow;;;0;2026-01-26;1;Risque de rupture imminent
2026-01-29;XAUV018479;;;commande_simple;;;;black;black;;;0;2026-01-27;1;Risque de rupture imminent
2026-01-29;XAUV018480;;;commande_simple;;;;magenta;magenta;;;0;2026-01-27;1;Risque de rupture imminent
2026-01-29;XAUV018480;;;commande_simple;;;;yellow;yellow;;;0;2026-01-27;1;Risque de rupture imminent
2026-01-29;XAV6000015;;;commande_simple;;;;cyan;cyan;;;0;2026-01-07;1;Risque de rupture imminent
2026-01-29;XAV6000015;;CT002681;contrat_maintenance;;;;cyan;cyan;;;0;2026-01-07;1;Risque de rupture imminent
2026-01-29;XAV6000015;;;commande_simple;;;;yellow;yellow;;;0;2026-01-10;1;Risque de rupture imminent
2026-01-29;XAV6000015;;CT002681;contrat_maintenance;;;;yellow;yellow;;;0;2026-01-10;1;Risque de rupture imminent
2026-01-29;XAV6002300;;;commande_simple;;;;yellow;yellow;;;0;2026-01-27;1;Risque de rupture imminent
2026-01-29;XAV6002300;;CT004105;contrat_maintenance;;;;yellow;yellow;;;0;2026-01-27;1;Risque de rupture imminent
2026-01-29;XAV6002967;;;commande_simple;;;;magenta;magenta;;;0;2026-01-26;1;Risque de rupture imminent
2026-01-29;XAV6002967;;CT004125;contrat_maintenance;;;;magenta;magenta;;;0;2026-01-26;1;Risque de rupture imminent
2026-01-29;XAV6002967;;;commande_simple;;;;yellow;yellow;;;0;2026-01-25;1;Risque de rupture imminent
2026-01-29;XAV6002967;;CT004125;contrat_maintenance;;;;yellow;yellow;;;0;2026-01-25;1;Risque de rupture imminent
2026-01-29;XAV6003220;;;commande_simple;;;;cyan;cyan;;;0;2026-01-27;1;Risque de rupture imminent
2026-01-29;XAV6003220;;CT004123;contrat_maintenance;;;;cyan;cyan;;;0;2026-01-27;1;Risque de rupture imminent
2026-01-29;XAV6003363;;;commande_simple;;;;black;black;;;0;2026-01-29;1;Risque de rupture imminent
2026-01-29;XAV6003363;;CT004126;contrat_maintenance;;;;black;black;;;0;2026-01-29;1;Risque de rupture imminent
2026-01-29;XAV6003363;;;commande_simple;;;;cyan;cyan;;;0;2026-01-27;1;Risque de rupture imminent
2026-01-29;XAV6003363;;CT004126;contrat_maintenance;;;;cyan;cyan;;;0;2026-01-27;1;Risque de rupture imminent
2026-01-29;XAV6003363;;;commande_simple;;;;magenta;magenta;;;0;2026-01-24;1;Risque de rupture imminent
2026-01-29;XAV6003363;;CT004126;contrat_maintenance;;;;magenta;magenta;;;0;2026-01-24;1;Risque de rupture imminent
2026-01-29;XAV6003543;;;commande_simple;;;;black;black;;;0;2026-01-28;1;Risque de rupture imminent
2026-01-29;XAV6003543;;CT003490;contrat_maintenance;;;;black;black;;;0;2026-01-28;1;Risque de rupture imminent
2026-01-29;XAVG000062;;;commande_simple;;;;yellow;yellow;;;0;2026-01-25;1;Risque de rupture imminent
2026-01-29;XAVG000062;;CT001367;contrat_maintenance;;;;yellow;yellow;;;0;2026-01-25;1;Risque de rupture imminent
2026-01-29;XAVG000062;;CT004092;contrat_maintenance;;;;yellow;yellow;;;0;2026-01-25;1;Risque de rupture imminent
2026-01-29;XAVG000133;;;commande_simple;;;;black;black;;;0;2025-03-30;1;Risque de rupture imminent
2026-01-29;XAVG000133;;;commande_simple;;;;cyan;cyan;;;0;2025-01-25;1;Risque de rupture imminent
2026-01-29;XAVG000133;;;commande_simple;;;;magenta;magenta;;;0;2025-03-03;1;Risque de rupture imminent
2026-01-29;XAVG000133;;;commande_simple;;;;yellow;yellow;;;0;2025-02-13;1;Risque de rupture imminent
2026-01-29;XAVG000139;;;commande_simple;;;;black;black;;;0;2026-01-29;1;Risque de rupture imminent
2026-01-29;XAVG000139;;CT003219;contrat_maintenance;;;;black;black;;;0;2026-01-29;1;Risque de rupture imminent
2026-01-29;XAVG000919;;;commande_simple;;;;magenta;magenta;;;0;2026-01-19;1;Risque de rupture imminent
2026-01-29;XAVG000919;;CT004115;contrat_maintenance;;;;magenta;magenta;;;0;2026-01-19;1;Risque de rupture imminent
2026-01-29;XAVG000927;;CT004763;contrat_maintenance;;;;cyan;cyan;;;0;2026-01-25;1;Risque de rupture imminent
2026-01-29;XAVG000927;;CT004102;contrat_maintenance;;;;cyan;cyan;;;0;2026-01-25;1;Risque de rupture imminent
2026-01-29;XAVG000929;;CT004095;contrat_maintenance;;;;yellow;yellow;;;0;2026-01-22;1;Risque de rupture imminent
2026-01-29;XAVG000931;;;commande_simple;;;;black;black;;;0;2026-01-29;1;Risque de rupture imminent
2026-01-29;XAVG000931;;CT004914;contrat_maintenance;;;;black;black;;;0;2026-01-29;1;Risque de rupture imminent
2026-01-29;XAVG000946;;CT004099;contrat_maintenance;;;;black;black;;;0;2026-01-28;1;Risque de rupture imminent
2026-01-29;XAVG000946;;CT004099;contrat_maintenance;;;;yellow;yellow;;;0;2026-01-27;1;Risque de rupture imminent
2026-01-29;XAVG001643;;CT004094;contrat_maintenance;;;;cyan;cyan;;;0;2026-01-29;1;Risque de rupture imminent
2026-01-29;XBRT002848;;CT003708;contrat_maintenance;;;;black;black;;;0;2026-01-28;1;Risque de rupture imminent
2026-01-29;XBRT002852;;;commande_simple;;;;black;black;;;0;2026-01-28;1;Risque de rupture imminent
2026-01-29;XCUX024857;;CT005125;contrat_maintenance;;;;black;black;;;0;2025-11-26;1;Risque de rupture imminent
2026-01-29;XCUX024857;;CT005125;contrat_maintenance;;;;cyan;cyan;;;0;2025-12-19;1;Risque de rupture imminent
2026-01-29;3050318280;;STCT000965;contrat_maintenance;;;;magenta;magenta;;;1;2026-01-30;1;Risque de rupture imminent
2026-01-29;3356054066;;STCT000027;contrat_maintenance;;;;yellow;yellow;;;1;2026-01-30;1;Risque de rupture imminent
2026-01-29;KNDY16327;;CT002639;contrat_maintenance;;;;cyan;cyan;;;1;2026-01-30;1;Risque de rupture imminent
2026-01-29;X576136483;;CT003185;contrat_maintenance;;;;magenta;magenta;;;1;2026-01-30;1;Risque de rupture imminent
2026-01-29;XAUV000031;;CT002797;contrat_maintenance;;;;black;black;;;1;2026-01-30;1;Risque de rupture imminent
2026-01-29;XAUV001348;;CT002933;contrat_maintenance;;;;black;black;;;1;2026-01-30;1;Risque de rupture imminent
2026-01-29;XAUV006530;;;commande_simple;;;;black;black;;;1;2026-01-30;1;Risque de rupture imminent
2026-01-29;XAUV006530;;CT003213;contrat_maintenance;;;;black;black;;;1;2026-01-30;1;Risque de rupture imminent
2026-01-29;XAUV014280;;;commande_simple;;;;yellow;yellow;;;1;2026-01-30;1;Risque de rupture imminent
2026-01-29;XAUV014305;;CT003885;contrat_maintenance;;;;black;black;;;1;2026-01-30;1;Risque de rupture imminent
2026-01-29;XAUV018241;;;commande_simple;;;;cyan;cyan;;;1;2026-01-30;1;Risque de rupture imminent
2026-01-29;XAV6002967;;;commande_simple;;;;black;black;;;1;2026-01-30;1;Risque de rupture imminent
2026-01-29;XAV6002967;;CT004125;contrat_maintenance;;;;black;black;;;1;2026-01-30;1;Risque de rupture imminent
2026-01-29;XAV6003016;;;commande_simple;;;;magenta;magenta;;;1;2026-01-30;1;Risque de rupture imminent
2026-01-29;XAV6003016;;CT004106;contrat_maintenance;;;;magenta;magenta;;;1;2026-01-30;1;Risque de rupture imminent
2026-01-29;210238;;CT004957;contrat_maintenance;;;;black;black;;;2;2026-01-31;1;Risque de rupture imminent
2026-01-29;3743004808;;STCT000853;contrat_maintenance;;;;yellow;yellow;;;2;2026-01-31;1;Risque de rupture imminent
2026-01-29;3775929730;;CT002967;contrat_maintenance;;;;cyan;cyan;;;2;2026-01-31;1;Risque de rupture imminent
2026-01-29;3990116660;;STCT000249;contrat_maintenance;;;;cyan;cyan;;;2;2026-01-31;1;Risque de rupture imminent
2026-01-29;X576136429;;CT003132;contrat_maintenance;;;;magenta;magenta;;;2;2026-01-31;1;Risque de rupture imminent
2026-01-29;X576152365;;;commande_simple;;;;black;black;;;2;2026-01-31;1;Risque de rupture imminent
2026-01-29;XAUV000051;;CT002802;contrat_maintenance;;;;black;black;;;2;2026-01-31;1;Risque de rupture imminent
2026-01-29;XAUV005447;;CT003065;contrat_maintenance;;;;black;black;;;2;2026-01-31;1;Risque de rupture imminent
2026-01-29;XAUV006255;;;commande_simple;;;;yellow;yellow;;;2;2026-01-31;1;Risque de rupture imminent
2026-01-29;XAUV006255;;CT003436;contrat_maintenance;;;;yellow;yellow;;;2;2026-01-31;1;Risque de rupture imminent
2026-01-29;XAUV013215;;;commande_simple;;;;cyan;cyan;;;2;2026-01-31;1;Risque de rupture imminent
2026-01-29;XAUV013215;;CT003783;contrat_maintenance;;;;cyan;cyan;;;2;2026-01-31;1;Risque de rupture imminent
2026-01-29;XAUV013215;;;commande_simple;;;;magenta;magenta;;;2;2026-01-31;1;Risque de rupture imminent
2026-01-29;XAUV013215;;CT003783;contrat_maintenance;;;;magenta;magenta;;;2;2026-01-31;1;Risque de rupture imminent
2026-01-29;XAUV014373;;CT003753;contrat_maintenance;;;;cyan;cyan;;;2;2026-01-31;1;Risque de rupture imminent
2026-01-29;XAUV016373;;;commande_simple;;;;yellow;yellow;;;2;2026-01-31;1;Risque de rupture imminent
2026-01-29;XAUV018480;;;commande_simple;;;;cyan;cyan;;;2;2026-01-31;1;Risque de rupture imminent
2026-01-29;XAUV018781;;;commande_simple;;;;black;black;;;2;2026-01-31;1;Risque de rupture imminent
2026-01-29;XBRT001472;;CT003568;contrat_maintenance;;;;yellow;yellow;;;2;2026-01-31;1;Risque de rupture imminent
2026-01-29;XC76021814;;;commande_simple;;;;black;black;;;2;2026-01-31;1;Risque de rupture imminent
2026-01-29;XC76021814;;CT003745;contrat_maintenance;;;;black;black;;;2;2026-01-31;1;Risque de rupture imminent
2026-01-29;3774202535;;STCT000339;contrat_maintenance;;;;cyan;cyan;;;3;2026-02-01;1;Risque de rupture imminent
2026-01-29;X576136504;;CT003284;contrat_maintenance;;;;yellow;yellow;;;3;2026-02-01;1;Risque de rupture imminent
2026-01-29;XAUV005244;;;commande_simple;;;;black;black;;;3;2026-02-01;1;Risque de rupture imminent
2026-01-29;XAUV005244;;CT004318;contrat_maintenance;;;;black;black;;;3;2026-02-01;1;Risque de rupture imminent
2026-01-29;XAUV005244;;CT004238;contrat_maintenance;;;;black;black;;;3;2026-02-01;1;Risque de rupture imminent
2026-01-29;XAUV005877;;;commande_simple;;;;yellow;yellow;;;3;2026-02-01;1;Risque de rupture imminent
2026-01-29;XAUV005877;;CT003509;contrat_maintenance;;;;yellow;yellow;;;3;2026-02-01;1;Risque de rupture imminent
2026-01-29;XAUV006255;;;commande_simple;;;;cyan;cyan;;;3;2026-02-01;1;Risque de rupture imminent
2026-01-29;XAUV006255;;CT003436;contrat_maintenance;;;;cyan;cyan;;;3;2026-02-01;1;Risque de rupture imminent
2026-01-29;XAUV014432;;CT004149;contrat_maintenance;;;;magenta;magenta;;;3;2026-02-01;1;Risque de rupture imminent
2026-01-29;XAUV018842;;;commande_simple;;;;black;black;;;3;2026-02-01;1;Risque de rupture imminent
2026-01-29;XAV6002988;;;commande_simple;;;;cyan;cyan;;;3;2026-02-01;1;Risque de rupture imminent
2026-01-29;XAV6002988;;CT004114;contrat_maintenance;;;;cyan;cyan;;;3;2026-02-01;1;Risque de rupture imminent
2026-01-29;35N00736;;CT002845;contrat_maintenance;;;;yellow;yellow;;;4;2026-02-02;2;A planifier rapidement
2026-01-29;3717194070;;CT001441;contrat_maintenance;;;;magenta;magenta;;;4;2026-02-02;2;A planifier rapidement
2026-01-29;X576062359;;CT002479;contrat_maintenance;;;;black;black;;;4;2026-02-02;2;A planifier rapidement
2026-01-29;X576136504;;CT003284;contrat_maintenance;;;;cyan;cyan;;;4;2026-02-02;2;A planifier rapidement
2026-01-29;X577000865;;CT002928;contrat_maintenance;;;;cyan;cyan;;;4;2026-02-02;2;A planifier rapidement
2026-01-29;XAUV001456;;CT002938;contrat_maintenance;;;;cyan;cyan;;;4;2026-02-02;2;A planifier rapidement
2026-01-29;XAUV001493;;CT003279;contrat_maintenance;;;;cyan;cyan;;;4;2026-02-02;2;A planifier rapidement
2026-01-29;XAUV013218;;CT003784;contrat_maintenance;;;;black;black;;;4;2026-02-02;2;A planifier rapidement
2026-01-29;XAUV014211;;;commande_simple;;;;black;black;;;4;2026-02-02;2;A planifier rapidement
2026-01-29;XAUV016069;;;commande_simple;;;;cyan;cyan;;;4;2026-02-02;2;A planifier rapidement
2026-01-29;XAUV019110;;;commande_simple;;;;black;black;;;4;2026-02-02;2;A planifier rapidement
2026-01-29;XCUX039818;;CT005254;contrat_maintenance;;;;magenta;magenta;;;4;2026-02-02;2;A planifier rapidement
2026-01-29;115552;;CT003493;contrat_maintenance;;;;yellow;yellow;;;5;2026-02-03;2;A planifier rapidement
2026-01-29;35N00736;;CT002845;contrat_maintenance;;;;black;black;;;5;2026-02-03;2;A planifier rapidement
2026-01-29;3MV01171;;CT002842;contrat_maintenance;;;;cyan;cyan;;;5;2026-02-03;2;A planifier rapidement
2026-01-29;660892;;CT005008;contrat_maintenance;;;;black;black;;;5;2026-02-03;2;A planifier rapidement
2026-01-29;X576097427;;CT002947;contrat_maintenance;;;;cyan;cyan;;;5;2026-02-03;2;A planifier rapidement
