date_reco;serial;client;contrat;type_livraison;client_code;modele_machine;marque;couleur;toner;ville;code_postal;jours_avant_rupture;date_rupture_estimee;priorite;commentaire
2026-01-26;X576152752;;;commande_simple;;;;yellow;yellow;;;0;2025-12-16;1;Risque de rupture imminent
2026-01-26;X576152758;;;commande_simple;;;;cyan;cyan;;;0;2025-12-29;1;Risque de rupture imminent
2026-01-26;X576152758;;CT003428;contrat_maintenance;;;;cyan;cyan;;;0;2025-12-29;1;Risque de rupture imminent
2026-01-26;X576152758;;;commande_simple;;;;yellow;yellow;;;0;2026-01-24;1;Risque de rupture imminent
2026-01-26;X576152758;;CT003428;contrat_maintenance;;;;yellow;yellow;;;0;2026-01-24;1;Risque de rupture imminent
2026-01-26;X57H013328;;CT002732;contrat_maintenance;;;;cyan;cyan;;;0;2025-02-27;1;Risque de rupture imminent
2026-01-26;X57H013328;;CT002732;contrat_maintenance;;;;magenta;magenta;;;0;2024-08-18;1;Risque de rupture imminent
2026-01-26;X57H013328;;CT002732;contrat_maintenance;;;;yellow;yellow;;;0;2024-10-22;1;Risque de rupture imminent
2026-01-26;X57H013384;;CT002735;contrat_maintenance;;;;black;black;;;0;2024-06-27;1;Risque de rupture imminent
2026-01-26;X57H013384;;CT002735;contrat_maintenance;;;;cyan;cyan;;;0;2024-08-28;1;Risque de rupture imminent
2026-01-26;X57H013384;;CT002735;contrat_maintenance;;;;magenta;magenta;;;0;2024-09-02;1;Risque de rupture imminent
2026-01-26;X6GN007907;;CT002507;contrat_maintenance;;;;cyan;cyan;;;0;2025-11-07;1;Risque de rupture imminent
2026-01-26;X6GN007907;;CT002507;contrat_maintenance;;;;magenta;magenta;;;0;2025-10-15;1;Risque de rupture imminent
2026-01-26;X6GN008216;;;commande_simple;;;;black;black;;;0;2025-03-23;1;Risque de rupture imminent
2026-01-26;X6GN008216;;;commande_simple;;;;cyan;cyan;;;0;2025-02-12;1;Risque de rupture imminent
2026-01-26;X6GN008216;;;commande_simple;;;;yellow;yellow;;;0;2025-03-18;1;Risque de rupture imminent
2026-01-26;X6GN008221;;;commande_simple;;;;black;black;;;0;2025-06-02;1;Risque de rupture imminent
2026-01-26;X6GN008221;;CT002686;contrat_maintenance;;;;black;black;;;0;2025-06-02;1;Risque de rupture imminent
2026-01-26;X6GN008221;;;commande_simple;;;;cyan;cyan;;;0;2025-11-11;1;Risque de rupture imminent
2026-01-26;X6GN008221;;CT002686;contrat_maintenance;;;;cyan;cyan;;;0;2025-11-11;1;Risque de rupture imminent
2026-01-26;X6GN008221;;;commande_simple;;;;magenta;magenta;;;0;2025-12-21;1;Risque de rupture imminent
2026-01-26;X6GN008221;;CT002686;contrat_maintenance;;;;magenta;magenta;;;0;2025-12-21;1;Risque de rupture imminent
2026-01-26;X6GN008367;;CT002517;contrat_maintenance;;;;black;black;;;0;2026-01-20;1;Risque de rupture imminent
2026-01-26;X6GN008367;;CT002517;contrat_maintenance;;;;cyan;cyan;;;0;2026-01-04;1;Risque de rupture imminent
2026-01-26;X6GN008409;;;commande_simple;;;;black;black;;;0;2026-01-21;1;Risque de rupture imminent
2026-01-26;X6GN008969;;CT002531;contrat_maintenance;;;;black;black;;;0;2025-12-02;1;Risque de rupture imminent
2026-01-26;X6GN008969;;;commande_simple;;;;black;black;;;0;2025-12-02;1;Risque de rupture imminent
2026-01-26;X6GN008969;;CT000747;contrat_maintenance;;;;black;black;;;0;2025-12-02;1;Risque de rupture imminent
2026-01-26;X6GN008969;;CT002531;contrat_maintenance;;;;cyan;cyan;;;0;2025-12-02;1;Risque de rupture imminent
2026-01-26;X6GN008969;;;commande_simple;;;;cyan;cyan;;;0;2025-12-02;1;Risque de rupture imminent
2026-01-26;X6GN008969;;CT000747;contrat_maintenance;;;;cyan;cyan;;;0;2025-12-02;1;Risque de rupture imminent
2026-01-26;X6GN009498;;CT002545;contrat_maintenance;;;;black;black;;;0;2025-09-15;1;Risque de rupture imminent
2026-01-26;X6GN009498;;CT002545;contrat_maintenance;;;;cyan;cyan;;;0;2025-02-20;1;Risque de rupture imminent
2026-01-26;X6GN009498;;CT002545;contrat_maintenance;;;;magenta;magenta;;;0;2025-11-02;1;Risque de rupture imminent
2026-01-26;X6GN009511;;CT002551;contrat_maintenance;;;;cyan;cyan;;;0;2025-11-01;1;Risque de rupture imminent
2026-01-26;X6GN009511;;CT002551;contrat_maintenance;;;;magenta;magenta;;;0;2025-10-31;1;Risque de rupture imminent
2026-01-26;X6GN009512;;CT002553;contrat_maintenance;;;;black;black;;;0;2025-03-10;1;Risque de rupture imminent
2026-01-26;X6GN009512;;CT002553;contrat_maintenance;;;;cyan;cyan;;;0;2025-11-09;1;Risque de rupture imminent
2026-01-26;X6GN009512;;CT002553;contrat_maintenance;;;;magenta;magenta;;;0;2025-08-03;1;Risque de rupture imminent
2026-01-26;X6GN013504;;;commande_simple;;;;yellow;yellow;;;0;2025-12-26;1;Risque de rupture imminent
2026-01-26;X6GN013504;;CT003205;contrat_maintenance;;;;yellow;yellow;;;0;2025-12-26;1;Risque de rupture imminent
2026-01-26;X6GN013504;;CT004235;contrat_maintenance;;;;yellow;yellow;;;0;2025-12-26;1;Risque de rupture imminent
2026-01-26;X6GN014334;;CT002567;contrat_maintenance;;;;cyan;cyan;;;0;2026-01-18;1;Risque de rupture imminent
2026-01-26;X6GN014334;;CT002371;contrat_maintenance;;;;cyan;cyan;;;0;2026-01-18;1;Risque de rupture imminent
2026-01-26;X6GN015789;;CT002625;contrat_maintenance;;;;yellow;yellow;;;0;2025-12-20;1;Risque de rupture imminent
2026-01-26;X6GN022942;;CT003328;contrat_maintenance;;;;black;black;;;0;2025-12-31;1;Risque de rupture imminent
2026-01-26;X74R003814;;CT002569;contrat_maintenance;;;;magenta;magenta;;;0;2026-01-06;1;Risque de rupture imminent
2026-01-26;X74R003814;;CT004212;contrat_maintenance;;;;magenta;magenta;;;0;2026-01-06;1;Risque de rupture imminent
2026-01-26;X74R003821;;CT002571;contrat_maintenance;;;;cyan;cyan;;;0;2025-10-11;1;Risque de rupture imminent
2026-01-26;X74R003821;;CT003445;contrat_maintenance;;;;cyan;cyan;;;0;2025-10-11;1;Risque de rupture imminent
2026-01-26;X74R003821;;CT002571;contrat_maintenance;;;;magenta;magenta;;;0;2025-09-20;1;Risque de rupture imminent
2026-01-26;X74R003821;;CT003445;contrat_maintenance;;;;magenta;magenta;;;0;2025-09-20;1;Risque de rupture imminent
2026-01-26;X74R003821;;CT002571;contrat_maintenance;;;;yellow;yellow;;;0;2025-10-18;1;Risque de rupture imminent
2026-01-26;X74R003821;;CT003445;contrat_maintenance;;;;yellow;yellow;;;0;2025-10-18;1;Risque de rupture imminent
2026-01-26;X74R004509;;CT003034;contrat_maintenance;;;;yellow;yellow;;;0;2026-01-14;1;Risque de rupture imminent
2026-01-26;X75G003015;;CT003555;contrat_maintenance;;;;black;black;;;0;2025-12-30;1;Risque de rupture imminent
2026-01-26;X75G003015;;CT003555;contrat_maintenance;;;;cyan;cyan;;;0;2026-01-24;1;Risque de rupture imminent
2026-01-26;X75G003015;;CT003555;contrat_maintenance;;;;magenta;magenta;;;0;2025-12-28;1;Risque de rupture imminent
2026-01-26;XAUV000003;;;commande_simple;;;;yellow;yellow;;;0;2025-06-30;1;Risque de rupture imminent
2026-01-26;XAUV000003;;CT002670;contrat_maintenance;;;;yellow;yellow;;;0;2025-06-30;1;Risque de rupture imminent
2026-01-26;XAUV000031;;CT002797;contrat_maintenance;;;;black;black;;;0;2026-01-02;1;Risque de rupture imminent
2026-01-26;XAUV000031;;CT002797;contrat_maintenance;;;;magenta;magenta;;;0;2026-01-08;1;Risque de rupture imminent
2026-01-26;XAUV000033;;CT002798;contrat_maintenance;;;;black;black;;;0;2025-10-02;1;Risque de rupture imminent
2026-01-26;XAUV000033;;CT002798;contrat_maintenance;;;;yellow;yellow;;;0;2025-11-24;1;Risque de rupture imminent
2026-01-26;XAUV000300;;;commande_simple;;;;black;black;;;0;2024-07-22;1;Risque de rupture imminent
2026-01-26;XAUV000300;;CT002730;contrat_maintenance;;;;black;black;;;0;2024-07-22;1;Risque de rupture imminent
2026-01-26;XAUV000300;;;commande_simple;;;;cyan;cyan;;;0;2024-10-26;1;Risque de rupture imminent
2026-01-26;XAUV000300;;CT002730;contrat_maintenance;;;;cyan;cyan;;;0;2024-10-26;1;Risque de rupture imminent
2026-01-26;XAUV000300;;;commande_simple;;;;magenta;magenta;;;0;2024-06-24;1;Risque de rupture imminent
2026-01-26;XAUV000300;;CT002730;contrat_maintenance;;;;magenta;magenta;;;0;2024-06-24;1;Risque de rupture imminent
2026-01-26;XAUV000300;;;commande_simple;;;;yellow;yellow;;;0;2024-10-13;1;Risque de rupture imminent
2026-01-26;XAUV000300;;CT002730;contrat_maintenance;;;;yellow;yellow;;;0;2024-10-13;1;Risque de rupture imminent
2026-01-26;XAUV000804;;;commande_simple;;;;cyan;cyan;;;0;2025-12-31;1;Risque de rupture imminent
2026-01-26;XAUV000804;;CT002885;contrat_maintenance;;;;cyan;cyan;;;0;2025-12-31;1;Risque de rupture imminent
2026-01-26;XAUV000804;;;commande_simple;;;;yellow;yellow;;;0;2026-01-08;1;Risque de rupture imminent
2026-01-26;XAUV000804;;CT002885;contrat_maintenance;;;;yellow;yellow;;;0;2026-01-08;1;Risque de rupture imminent
2026-01-26;XAUV001348;;CT002933;contrat_maintenance;;;;black;black;;;0;2026-01-25;1;Risque de rupture imminent
2026-01-26;XAUV001348;;CT002933;contrat_maintenance;;;;yellow;yellow;;;0;2026-01-13;1;Risque de rupture imminent
2026-01-26;XAUV001456;;CT002938;contrat_maintenance;;;;yellow;yellow;;;0;2025-12-28;1;Risque de rupture imminent
2026-01-26;XAUV001473;;CT002951;contrat_maintenance;;;;cyan;cyan;;;0;2026-01-13;1;Risque de rupture imminent
2026-01-26;XAUV001473;;CT002951;contrat_maintenance;;;;yellow;yellow;;;0;2026-01-11;1;Risque de rupture imminent
2026-01-26;XAUV001493;;CT003279;contrat_maintenance;;;;yellow;yellow;;;0;2026-01-06;1;Risque de rupture imminent
2026-01-26;XAUV002416;;CT002946;contrat_maintenance;;;;magenta;magenta;;;0;2025-12-26;1;Risque de rupture imminent
2026-01-26;XAUV003628;;;commande_simple;;;;magenta;magenta;;;0;2026-01-05;1;Risque de rupture imminent
2026-01-26;XAUV003628;;CT003220;contrat_maintenance;;;;magenta;magenta;;;0;2026-01-05;1;Risque de rupture imminent
2026-01-26;XAUV003628;;CT004299;contrat_maintenance;;;;magenta;magenta;;;0;2026-01-05;1;Risque de rupture imminent
2026-01-26;XAUV003628;;CT004219;contrat_maintenance;;;;magenta;magenta;;;0;2026-01-05;1;Risque de rupture imminent
2026-01-26;XAUV003850;;;commande_simple;;;;cyan;cyan;;;0;2026-01-15;1;Risque de rupture imminent
2026-01-26;XAUV003850;;CT004166;contrat_maintenance;;;;cyan;cyan;;;0;2026-01-15;1;Risque de rupture imminent
2026-01-26;XAUV003850;;;commande_simple;;;;magenta;magenta;;;0;2025-12-28;1;Risque de rupture imminent
2026-01-26;XAUV003850;;CT004166;contrat_maintenance;;;;magenta;magenta;;;0;2025-12-28;1;Risque de rupture imminent
2026-01-26;XAUV003850;;;commande_simple;;;;yellow;yellow;;;0;2025-12-25;1;Risque de rupture imminent
2026-01-26;XAUV003850;;CT004166;contrat_maintenance;;;;yellow;yellow;;;0;2025-12-25;1;Risque de rupture imminent
2026-01-26;XAUV004214;;;commande_simple;;;;yellow;yellow;;;0;2026-01-10;1;Risque de rupture imminent
2026-01-26;XAUV004214;;CT003110;contrat_maintenance;;;;yellow;yellow;;;0;2026-01-10;1;Risque de rupture imminent
2026-01-26;XAUV004806;;CT003090;contrat_maintenance;;;;cyan;cyan;;;0;2025-12-31;1;Risque de rupture imminent
2026-01-26;XAUV004806;;CT003090;contrat_maintenance;;;;yellow;yellow;;;0;2025-12-31;1;Risque de rupture imminent
2026-01-26;XAUV004866;;;commande_simple;;;;yellow;yellow;;;0;2026-01-21;1;Risque de rupture imminent
2026-01-26;XAUV004866;;CT003199;contrat_maintenance;;;;yellow;yellow;;;0;2026-01-21;1;Risque de rupture imminent
2026-01-26;XAUV005148;;;commande_simple;;;;yellow;yellow;;;0;2025-12-23;1;Risque de rupture imminent
2026-01-26;XAUV005148;;CT003008;contrat_maintenance;;;;yellow;yellow;;;0;2025-12-23;1;Risque de rupture imminent
2026-01-26;XAUV005148;;CT004225;contrat_maintenance;;;;yellow;yellow;;;0;2025-12-23;1;Risque de rupture imminent
2026-01-26;XAUV005157;;;commande_simple;;;;yellow;yellow;;;0;2026-01-02;1;Risque de rupture imminent
2026-01-26;XAUV005157;;CT003266;contrat_maintenance;;;;yellow;yellow;;;0;2026-01-02;1;Risque de rupture imminent
2026-01-26;XAUV005157;;CT004256;contrat_maintenance;;;;yellow;yellow;;;0;2026-01-02;1;Risque de rupture imminent
2026-01-26;XAUV005166;;CT003270;contrat_maintenance;;;;black;black;;;0;2025-08-01;1;Risque de rupture imminent
2026-01-26;XAUV005166;;CT003270;contrat_maintenance;;;;magenta;magenta;;;0;2024-10-02;1;Risque de rupture imminent
2026-01-26;XAUV005166;;CT003270;contrat_maintenance;;;;yellow;yellow;;;0;2025-05-24;1;Risque de rupture imminent
2026-01-26;XAUV005244;;;commande_simple;;;;black;black;;;0;2026-01-11;1;Risque de rupture imminent
2026-01-26;XAUV005244;;CT004318;contrat_maintenance;;;;black;black;;;0;2026-01-11;1;Risque de rupture imminent
2026-01-26;XAUV005400;;CT003099;contrat_maintenance;;;;magenta;magenta;;;0;2025-12-30;1;Risque de rupture imminent
2026-01-26;XAUV005400;;CT003099;contrat_maintenance;;;;yellow;yellow;;;0;2025-12-25;1;Risque de rupture imminent
2026-01-26;XAUV005414;;CT003089;contrat_maintenance;;;;yellow;yellow;;;0;2026-01-26;1;Risque de rupture imminent
2026-01-26;XAUV005424;;CT003059;contrat_maintenance;;;;yellow;yellow;;;0;2026-01-02;1;Risque de rupture imminent
2026-01-26;XAUV005434;;CT003060;contrat_maintenance;;;;magenta;magenta;;;0;2026-01-05;1;Risque de rupture imminent
2026-01-26;XAUV005447;;CT003065;contrat_maintenance;;;;black;black;;;0;2026-01-22;1;Risque de rupture imminent
2026-01-26;XAUV005830;;CT003507;contrat_maintenance;;;;black;black;;;0;2025-08-22;1;Risque de rupture imminent
2026-01-26;XAUV005830;;CT003507;contrat_maintenance;;;;cyan;cyan;;;0;2025-01-29;1;Risque de rupture imminent
2026-01-26;XAUV005830;;CT003507;contrat_maintenance;;;;magenta;magenta;;;0;2025-01-28;1;Risque de rupture imminent
2026-01-26;XAUV005830;;CT003507;contrat_maintenance;;;;yellow;yellow;;;0;2025-01-30;1;Risque de rupture imminent
2026-01-26;XAUV005831;;;commande_simple;;;;black;black;;;0;2025-09-04;1;Risque de rupture imminent
2026-01-26;XAUV005831;;CT003506;contrat_maintenance;;;;black;black;;;0;2025-09-04;1;Risque de rupture imminent
2026-01-26;XAUV005831;;;commande_simple;;;;magenta;magenta;;;0;2025-01-31;1;Risque de rupture imminent
2026-01-26;XAUV005831;;CT003506;contrat_maintenance;;;;magenta;magenta;;;0;2025-01-31;1;Risque de rupture imminent
2026-01-26;XAUV005833;;;commande_simple;;;;black;black;;;0;2026-01-20;1;Risque de rupture imminent
2026-01-26;XAUV005833;;CT003503;contrat_maintenance;;;;black;black;;;0;2026-01-20;1;Risque de rupture imminent
2026-01-26;XAUV005854;;CT003551;contrat_maintenance;;;;cyan;cyan;;;0;2026-01-20;1;Risque de rupture imminent
2026-01-26;XAUV005877;;;commande_simple;;;;yellow;yellow;;;0;2026-01-23;1;Risque de rupture imminent
2026-01-26;XAUV005877;;CT003509;contrat_maintenance;;;;yellow;yellow;;;0;2026-01-23;1;Risque de rupture imminent
2026-01-26;XAUV005918;;CT003756;contrat_maintenance;;;;black;black;;;0;2026-01-25;1;Risque de rupture imminent
2026-01-26;XAUV005918;;CT003756;contrat_maintenance;;;;magenta;magenta;;;0;2026-01-25;1;Risque de rupture imminent
2026-01-26;XAUV005918;;CT003756;contrat_maintenance;;;;yellow;yellow;;;0;2026-01-26;1;Risque de rupture imminent
2026-01-26;XAUV005947;;;commande_simple;;;;magenta;magenta;;;0;2026-01-21;1;Risque de rupture imminent
2026-01-26;XAUV005947;;CT003067;contrat_maintenance;;;;magenta;magenta;;;0;2026-01-21;1;Risque de rupture imminent
2026-01-26;XAUV006175;;;commande_simple;;;;black;black;;;0;2026-01-03;1;Risque de rupture imminent
2026-01-26;XAUV006175;;CT003401;contrat_maintenance;;;;black;black;;;0;2026-01-03;1;Risque de rupture imminent
2026-01-26;XAUV006175;;;commande_simple;;;;cyan;cyan;;;0;2025-10-24;1;Risque de rupture imminent
2026-01-26;XAUV006175;;CT003401;contrat_maintenance;;;;cyan;cyan;;;0;2025-10-24;1;Risque de rupture imminent
2026-01-26;XAUV006201;;;commande_simple;;;;yellow;yellow;;;0;2026-01-03;1;Risque de rupture imminent
2026-01-26;XAUV006201;;CT003158;contrat_maintenance;;;;yellow;yellow;;;0;2026-01-03;1;Risque de rupture imminent
2026-01-26;XAUV006210;;;commande_simple;;;;black;black;;;0;2025-12-02;1;Risque de rupture imminent
2026-01-26;XAUV006210;;;commande_simple;;;;cyan;cyan;;;0;2025-05-15;1;Risque de rupture imminent
2026-01-26;XAUV006210;;;commande_simple;;;;magenta;magenta;;;0;2025-06-16;1;Risque de rupture imminent
2026-01-26;XAUV006210;;;commande_simple;;;;yellow;yellow;;;0;2025-05-13;1;Risque de rupture imminent
2026-01-26;XAUV006298;;CT003180;contrat_maintenance;;;;magenta;magenta;;;0;2026-01-14;1;Risque de rupture imminent
2026-01-26;XAUV006298;;CT003180;contrat_maintenance;;;;yellow;yellow;;;0;2025-12-26;1;Risque de rupture imminent
2026-01-26;XAUV006444;;CT003072;contrat_maintenance;;;;magenta;magenta;;;0;2026-01-22;1;Risque de rupture imminent
2026-01-26;XAUV006530;;;commande_simple;;;;black;black;;;0;2026-01-20;1;Risque de rupture imminent
2026-01-26;XAUV006530;;CT003213;contrat_maintenance;;;;black;black;;;0;2026-01-20;1;Risque de rupture imminent
2026-01-26;XAUV007459;;;commande_simple;;;;black;black;;;0;2025-08-08;1;Risque de rupture imminent
2026-01-26;XAUV007459;;CT003361;contrat_maintenance;;;;black;black;;;0;2025-08-08;1;Risque de rupture imminent
2026-01-26;XAUV007459;;;commande_simple;;;;yellow;yellow;;;0;2025-11-26;1;Risque de rupture imminent
2026-01-26;XAUV007459;;CT003361;contrat_maintenance;;;;yellow;yellow;;;0;2025-11-26;1;Risque de rupture imminent
2026-01-26;XAUV007609;;CT003073;contrat_maintenance;;;;cyan;cyan;;;0;2026-01-11;1;Risque de rupture imminent
2026-01-26;XAUV007614;;CT003155;contrat_maintenance;;;;black;black;;;0;2026-01-25;1;Risque de rupture imminent
2026-01-26;XAUV007708;;CT003193;contrat_maintenance;;;;magenta;magenta;;;0;2026-01-22;1;Risque de rupture imminent
2026-01-26;XAUV007757;;CT003119;contrat_maintenance;;;;yellow;yellow;;;0;2026-01-25;1;Risque de rupture imminent
2026-01-26;XAUV007786;;CT003186;contrat_maintenance;;;;black;black;;;0;2025-12-31;1;Risque de rupture imminent
2026-01-26;XAUV007786;;CT003186;contrat_maintenance;;;;cyan;cyan;;;0;2026-01-01;1;Risque de rupture imminent
2026-01-26;XAUV011705;;CT003847;contrat_maintenance;;;;black;black;;;0;2025-12-24;1;Risque de rupture imminent
2026-01-26;XAUV011796;;;commande_simple;;;;black;black;;;0;2026-01-02;1;Risque de rupture imminent
2026-01-26;XAUV011796;;CT004165;contrat_maintenance;;;;black;black;;;0;2026-01-02;1;Risque de rupture imminent
2026-01-26;XAUV011796;;;commande_simple;;;;yellow;yellow;;;0;2026-01-26;1;Risque de rupture imminent
2026-01-26;XAUV011796;;CT004165;contrat_maintenance;;;;yellow;yellow;;;0;2026-01-26;1;Risque de rupture imminent
2026-01-26;XAUV011797;;;commande_simple;;;;cyan;cyan;;;0;2025-12-29;1;Risque de rupture imminent
2026-01-26;XAUV011797;;CT003888;contrat_maintenance;;;;cyan;cyan;;;0;2025-12-29;1;Risque de rupture imminent
2026-01-26;XAUV013074;;;commande_simple;;;;black;black;;;0;2025-12-29;1;Risque de rupture imminent
2026-01-26;XAUV013074;;;commande_simple;;;;cyan;cyan;;;0;2026-01-01;1;Risque de rupture imminent
2026-01-26;XAUV013074;;;commande_simple;;;;yellow;yellow;;;0;2026-01-11;1;Risque de rupture imminent
2026-01-26;XAUV013215;;;commande_simple;;;;cyan;cyan;;;0;2026-01-24;1;Risque de rupture imminent
2026-01-26;XAUV013217;;CT003908;contrat_maintenance;;;;magenta;magenta;;;0;2026-01-25;1;Risque de rupture imminent
2026-01-26;XAUV013218;;CT003784;contrat_maintenance;;;;cyan;cyan;;;0;2025-12-27;1;Risque de rupture imminent
2026-01-26;XAUV013218;;CT003784;contrat_maintenance;;;;yellow;yellow;;;0;2026-01-17;1;Risque de rupture imminent
2026-01-26;XAUV013698;;;commande_simple;;;;magenta;magenta;;;0;2026-01-25;1;Risque de rupture imminent
2026-01-26;XAUV014018;;;commande_simple;;;;cyan;cyan;;;0;2026-01-07;1;Risque de rupture imminent
2026-01-26;XAUV014018;;;commande_simple;;;;magenta;magenta;;;0;2025-12-30;1;Risque de rupture imminent
2026-01-26;XAUV014018;;;commande_simple;;;;yellow;yellow;;;0;2025-12-30;1;Risque de rupture imminent
2026-01-26;XAUV014258;;;commande_simple;;;;cyan;cyan;;;0;2026-01-01;1;Risque de rupture imminent
2026-01-26;XAUV014280;;;commande_simple;;;;black;black;;;0;2025-12-28;1;Risque de rupture imminent
2026-01-26;XAUV014280;;;commande_simple;;;;cyan;cyan;;;0;2026-01-04;1;Risque de rupture imminent
2026-01-26;XAUV014280;;;commande_simple;;;;magenta;magenta;;;0;2025-12-29;1;Risque de rupture imminent
2026-01-26;XAUV014280;;;commande_simple;;;;yellow;yellow;;;0;2025-12-27;1;Risque de rupture imminent
2026-01-26;XAUV014329;;;commande_simple;;;;black;black;;;0;2026-01-09;1;Risque de rupture imminent
2026-01-26;XAUV014382;;;commande_simple;;;;cyan;cyan;;;0;2025-12-25;1;Risque de rupture imminent
2026-01-26;XAUV014382;;CT005068;contrat_maintenance;;;;cyan;cyan;;;0;2025-12-25;1;Risque de rupture imminent
2026-01-26;XAUV014382;;;commande_simple;;;;magenta;magenta;;;0;2026-01-16;1;Risque de rupture imminent
2026-01-26;XAUV014382;;CT005068;contrat_maintenance;;;;magenta;magenta;;;0;2026-01-16;1;Risque de rupture imminent
2026-01-26;XAUV014382;;;commande_simple;;;;yellow;yellow;;;0;2025-12-09;1;Risque de rupture imminent
2026-01-26;XAUV014382;;CT005068;contrat_maintenance;;;;yellow;yellow;;;0;2025-12-09;1;Risque de rupture imminent
2026-01-26;XAUV014386;;;commande_simple;;;;black;black;;;0;2025-12-30;1;Risque de rupture imminent
2026-01-26;XAUV014389;;;commande_simple;;;;black;black;;;0;2026-01-04;1;Risque de rupture imminent
2026-01-26;XAUV014389;;;commande_simple;;;;magenta;magenta;;;0;2026-01-02;1;Risque de rupture imminent
2026-01-26;XAUV014389;;;commande_simple;;;;yellow;yellow;;;0;2026-01-08;1;Risque de rupture imminent
2026-01-26;XAUV014415;;CT003868;contrat_maintenance;;;;black;black;;;0;2025-12-24;1;Risque de rupture imminent
2026-01-26;XAUV014672;;;commande_simple;;;;magenta;magenta;;;0;2026-01-09;1;Risque de rupture imminent
2026-01-26;XAUV014673;;CT003867;contrat_maintenance;;;;black;black;;;0;2026-01-08;1;Risque de rupture imminent
2026-01-26;XAUV014674;;;commande_simple;;;;black;black;;;0;2026-01-18;1;Risque de rupture imminent
2026-01-26;XAUV014674;;;commande_simple;;;;cyan;cyan;;;0;2025-12-18;1;Risque de rupture imminent
2026-01-26;XAUV014706;;;commande_simple;;;;black;black;;;0;2026-01-17;1;Risque de rupture imminent
2026-01-26;XAUV014770;;;commande_simple;;;;black;black;;;0;2025-12-31;1;Risque de rupture imminent
2026-01-26;XAUV014772;;;commande_simple;;;;cyan;cyan;;;0;2026-01-16;1;Risque de rupture imminent
2026-01-26;XAUV014837;;;commande_simple;;;;black;black;;;0;2025-12-31;1;Risque de rupture imminent
2026-01-26;XAUV014837;;CT003585;contrat_maintenance;;;;black;black;;;0;2025-12-31;1;Risque de rupture imminent
2026-01-26;XAUV014848;;;commande_simple;;;;black;black;;;0;2026-01-02;1;Risque de rupture imminent
2026-01-26;XAUV014848;;CT003817;contrat_maintenance;;;;black;black;;;0;2026-01-02;1;Risque de rupture imminent
2026-01-26;XAUV014853;;;commande_simple;;;;yellow;yellow;;;0;2026-01-05;1;Risque de rupture imminent
2026-01-26;XAUV014857;;;commande_simple;;;;cyan;cyan;;;0;2026-01-03;1;Risque de rupture imminent
2026-01-26;XAUV015003;;;commande_simple;;;;black;black;;;0;2025-12-31;1;Risque de rupture imminent
2026-01-26;XAUV015082;;;commande_simple;;;;black;black;;;0;2026-01-02;1;Risque de rupture imminent
2026-01-26;XAUV015082;;;commande_simple;;;;cyan;cyan;;;0;2026-01-19;1;Risque de rupture imminent
2026-01-26;XAUV015203;;;commande_simple;;;;black;black;;;0;2026-01-06;1;Risque de rupture imminent
2026-01-26;XAUV015293;;;commande_simple;;;;black;black;;;0;2026-01-06;1;Risque de rupture imminent
2026-01-26;XAUV015293;;CT003764;contrat_maintenance;;;;black;black;;;0;2026-01-06;1;Risque de rupture imminent
2026-01-26;XAUV015293;;;commande_simple;;;;magenta;magenta;;;0;2026-01-01;1;Risque de rupture imminent
2026-01-26;XAUV015293;;CT003764;contrat_maintenance;;;;magenta;magenta;;;0;2026-01-01;1;Risque de rupture imminent
2026-01-26;XAUV015293;;;commande_simple;;;;yellow;yellow;;;0;2026-01-07;1;Risque de rupture imminent
2026-01-26;XAUV015293;;CT003764;contrat_maintenance;;;;yellow;yellow;;;0;2026-01-07;1;Risque de rupture imminent
2026-01-26;XAUV016069;;;commande_simple;;;;black;black;;;0;2026-01-01;1;Risque de rupture imminent
2026-01-26;XAUV016343;;;commande_simple;;;;black;black;;;0;2026-01-17;1;Risque de rupture imminent
2026-01-26;XAUV016552;;;commande_simple;;;;cyan;cyan;;;0;2025-12-27;1;Risque de rupture imminent
2026-01-26;XAUV016648;;CT005042;contrat_maintenance;;;;black;black;;;0;2026-01-04;1;Risque de rupture imminent
2026-01-26;XAUV016648;;CT005042;contrat_maintenance;;;;cyan;cyan;;;0;2025-12-28;1;Risque de rupture imminent
2026-01-26;XAUV016648;;CT005042;contrat_maintenance;;;;magenta;magenta;;;0;2025-12-29;1;Risque de rupture imminent
2026-01-26;XAUV016648;;CT005042;contrat_maintenance;;;;yellow;yellow;;;0;2025-12-28;1;Risque de rupture imminent
2026-01-26;XAUV016652;;;commande_simple;;;;black;black;;;0;2026-01-02;1;Risque de rupture imminent
2026-01-26;XAUV016711;;;commande_simple;;;;black;black;;;0;2026-01-24;1;Risque de rupture imminent
2026-01-26;XAUV016877;;;commande_simple;;;;black;black;;;0;2026-01-14;1;Risque de rupture imminent
2026-01-26;XAUV018018;;;commande_simple;;;;black;black;;;0;2026-01-02;1;Risque de rupture imminent
2026-01-26;XAUV018018;;;commande_simple;;;;magenta;magenta;;;0;2026-01-03;1;Risque de rupture imminent
2026-01-26;XAUV018018;;;commande_simple;;;;yellow;yellow;;;0;2026-01-03;1;Risque de rupture imminent
2026-01-26;XAUV018191;;;commande_simple;;;;black;black;;;0;2026-01-04;1;Risque de rupture imminent
2026-01-26;XAUV018480;;;commande_simple;;;;black;black;;;0;2026-01-11;1;Risque de rupture imminent
