date_reco;serial;client;contrat;type_livraison;client_code;modele_machine;marque;couleur;toner;ville;code_postal;jours_avant_rupture;date_rupture_estimee;priorite;commentaire
2025-12-29;X57H013328;;CT002732;contrat_maintenance;;;;yellow;yellow;;;0;2024-08-23;1;Risque de rupture imminent
2025-12-29;X57H013384;;CT002735;contrat_maintenance;;;;black;black;;;0;2024-06-24;1;Risque de rupture imminent
2025-12-29;X57H013384;;CT002735;contrat_maintenance;;;;cyan;cyan;;;0;2024-08-14;1;Risque de rupture imminent
2025-12-29;X57H013384;;CT002735;contrat_maintenance;;;;magenta;magenta;;;0;2024-08-18;1;Risque de rupture imminent
2025-12-29;X6GN007907;;CT002507;contrat_maintenance;;;;cyan;cyan;;;0;2025-08-17;1;Risque de rupture imminent
2025-12-29;X6GN007907;;CT002507;contrat_maintenance;;;;magenta;magenta;;;0;2025-08-11;1;Risque de rupture imminent
2025-12-29;X6GN008216;;;commande_simple;;;;black;black;;;0;2025-03-14;1;Risque de rupture imminent
2025-12-29;X6GN008216;;;commande_simple;;;;cyan;cyan;;;0;2025-02-04;1;Risque de rupture imminent
2025-12-29;X6GN008216;;;commande_simple;;;;yellow;yellow;;;0;2025-03-07;1;Risque de rupture imminent
2025-12-29;X6GN008221;;;commande_simple;;;;black;black;;;0;2025-03-05;1;Risque de rupture imminent
2025-12-29;X6GN008221;;CT002686;contrat_maintenance;;;;black;black;;;0;2025-03-05;1;Risque de rupture imminent
2025-12-29;X6GN008221;;;commande_simple;;;;cyan;cyan;;;0;2025-10-12;1;Risque de rupture imminent
2025-12-29;X6GN008221;;CT002686;contrat_maintenance;;;;cyan;cyan;;;0;2025-10-12;1;Risque de rupture imminent
2025-12-29;X6GN008221;;;commande_simple;;;;magenta;magenta;;;0;2025-12-14;1;Risque de rupture imminent
2025-12-29;X6GN008221;;CT002686;contrat_maintenance;;;;magenta;magenta;;;0;2025-12-14;1;Risque de rupture imminent
2025-12-29;X6GN008367;;CT002517;contrat_maintenance;;;;cyan;cyan;;;0;2025-12-29;1;Risque de rupture imminent
2025-12-29;X6GN008409;;;commande_simple;;;;black;black;;;0;2025-12-22;1;Risque de rupture imminent
2025-12-29;X6GN008763;;CT002526;contrat_maintenance;;;;black;black;;;0;2025-12-28;1;Risque de rupture imminent
2025-12-29;X6GN008969;;CT002531;contrat_maintenance;;;;black;black;;;0;2025-12-02;1;Risque de rupture imminent
2025-12-29;X6GN008969;;;commande_simple;;;;black;black;;;0;2025-12-02;1;Risque de rupture imminent
2025-12-29;X6GN008969;;CT000747;contrat_maintenance;;;;black;black;;;0;2025-12-02;1;Risque de rupture imminent
2025-12-29;X6GN008969;;CT002531;contrat_maintenance;;;;cyan;cyan;;;0;2025-11-01;1;Risque de rupture imminent
2025-12-29;X6GN008969;;;commande_simple;;;;cyan;cyan;;;0;2025-11-01;1;Risque de rupture imminent
2025-12-29;X6GN008969;;CT000747;contrat_maintenance;;;;cyan;cyan;;;0;2025-11-01;1;Risque de rupture imminent
2025-12-29;X6GN008990;;CT002533;contrat_maintenance;;;;yellow;yellow;;;0;2025-12-20;1;Risque de rupture imminent
2025-12-29;X6GN008990;;CT004192;contrat_maintenance;;;;yellow;yellow;;;0;2025-12-20;1;Risque de rupture imminent
2025-12-29;X6GN009498;;CT002545;contrat_maintenance;;;;black;black;;;0;2025-07-20;1;Risque de rupture imminent
2025-12-29;X6GN009498;;CT002545;contrat_maintenance;;;;cyan;cyan;;;0;2025-01-12;1;Risque de rupture imminent
2025-12-29;X6GN009498;;CT002545;contrat_maintenance;;;;magenta;magenta;;;0;2025-11-02;1;Risque de rupture imminent
2025-12-29;X6GN009511;;CT002551;contrat_maintenance;;;;cyan;cyan;;;0;2025-08-18;1;Risque de rupture imminent
2025-12-29;X6GN009511;;CT002551;contrat_maintenance;;;;magenta;magenta;;;0;2025-11-01;1;Risque de rupture imminent
2025-12-29;X6GN009512;;CT002553;contrat_maintenance;;;;black;black;;;0;2025-01-10;1;Risque de rupture imminent
2025-12-29;X6GN009512;;CT002553;contrat_maintenance;;;;cyan;cyan;;;0;2025-11-09;1;Risque de rupture imminent
2025-12-29;X6GN009512;;CT002553;contrat_maintenance;;;;magenta;magenta;;;0;2025-05-19;1;Risque de rupture imminent
2025-12-29;X6GN013504;;;commande_simple;;;;yellow;yellow;;;0;2025-10-10;1;Risque de rupture imminent
2025-12-29;X6GN013504;;CT003205;contrat_maintenance;;;;yellow;yellow;;;0;2025-10-10;1;Risque de rupture imminent
2025-12-29;X6GN013504;;CT004235;contrat_maintenance;;;;yellow;yellow;;;0;2025-10-10;1;Risque de rupture imminent
2025-12-29;X6GN014316;;CT004078;contrat_maintenance;;;;magenta;magenta;;;0;2025-12-20;1;Risque de rupture imminent
2025-12-29;X6GN014316;;CT004899;contrat_maintenance;;;;magenta;magenta;;;0;2025-12-20;1;Risque de rupture imminent
2025-12-29;X6GN014599;;;commande_simple;;;;cyan;cyan;;;0;2025-12-16;1;Risque de rupture imminent
2025-12-29;X6GN014917;;;commande_simple;;;;magenta;magenta;;;0;2025-12-20;1;Risque de rupture imminent
2025-12-29;X6GN014917;;CT004085;contrat_maintenance;;;;magenta;magenta;;;0;2025-12-20;1;Risque de rupture imminent
2025-12-29;X6GN015789;;CT002625;contrat_maintenance;;;;yellow;yellow;;;0;2025-10-19;1;Risque de rupture imminent
2025-12-29;X6GN016615;;;commande_simple;;;;cyan;cyan;;;0;2025-12-18;1;Risque de rupture imminent
2025-12-29;X6GN022942;;CT003328;contrat_maintenance;;;;black;black;;;0;2025-12-26;1;Risque de rupture imminent
2025-12-29;X74R002733;;CT002568;contrat_maintenance;;;;magenta;magenta;;;0;2025-12-17;1;Risque de rupture imminent
2025-12-29;X74R003814;;CT002569;contrat_maintenance;;;;magenta;magenta;;;0;2025-12-14;1;Risque de rupture imminent
2025-12-29;X74R003814;;CT004212;contrat_maintenance;;;;magenta;magenta;;;0;2025-12-14;1;Risque de rupture imminent
2025-12-29;X74R003821;;CT002571;contrat_maintenance;;;;cyan;cyan;;;0;2025-09-11;1;Risque de rupture imminent
2025-12-29;X74R003821;;CT003445;contrat_maintenance;;;;cyan;cyan;;;0;2025-09-11;1;Risque de rupture imminent
2025-12-29;X74R003821;;CT002571;contrat_maintenance;;;;magenta;magenta;;;0;2025-09-04;1;Risque de rupture imminent
2025-12-29;X74R003821;;CT003445;contrat_maintenance;;;;magenta;magenta;;;0;2025-09-04;1;Risque de rupture imminent
2025-12-29;X74R003821;;CT002571;contrat_maintenance;;;;yellow;yellow;;;0;2025-09-02;1;Risque de rupture imminent
2025-12-29;X74R003821;;CT003445;contrat_maintenance;;;;yellow;yellow;;;0;2025-09-02;1;Risque de rupture imminent
2025-12-29;X74R004509;;CT003034;contrat_maintenance;;;;yellow;yellow;;;0;2025-12-20;1;Risque de rupture imminent
2025-12-29;X75G003015;;CT003555;contrat_maintenance;;;;black;black;;;0;2025-12-27;1;Risque de rupture imminent
2025-12-29;X75G003015;;CT003555;contrat_maintenance;;;;magenta;magenta;;;0;2025-12-21;1;Risque de rupture imminent
2025-12-29;XAUV000003;;;commande_simple;;;;yellow;yellow;;;0;2025-05-13;1;Risque de rupture imminent
2025-12-29;XAUV000003;;CT002670;contrat_maintenance;;;;yellow;yellow;;;0;2025-05-13;1;Risque de rupture imminent
2025-12-29;XAUV000025;;;commande_simple;;;;black;black;;;0;2025-12-25;1;Risque de rupture imminent
2025-12-29;XAUV000025;;CT002796;contrat_maintenance;;;;black;black;;;0;2025-12-25;1;Risque de rupture imminent
2025-12-29;XAUV000031;;CT002797;contrat_maintenance;;;;black;black;;;0;2025-12-28;1;Risque de rupture imminent
2025-12-29;XAUV000031;;CT002797;contrat_maintenance;;;;magenta;magenta;;;0;2025-12-21;1;Risque de rupture imminent
2025-12-29;XAUV000033;;CT002798;contrat_maintenance;;;;black;black;;;0;2025-09-16;1;Risque de rupture imminent
2025-12-29;XAUV000033;;CT002798;contrat_maintenance;;;;yellow;yellow;;;0;2025-10-17;1;Risque de rupture imminent
2025-12-29;XAUV000051;;CT002802;contrat_maintenance;;;;black;black;;;0;2025-12-25;1;Risque de rupture imminent
2025-12-29;XAUV000052;;CT002803;contrat_maintenance;;;;magenta;magenta;;;0;2025-12-25;1;Risque de rupture imminent
2025-12-29;XAUV000052;;CT002803;contrat_maintenance;;;;yellow;yellow;;;0;2025-12-20;1;Risque de rupture imminent
2025-12-29;XAUV000300;;;commande_simple;;;;black;black;;;0;2024-07-14;1;Risque de rupture imminent
2025-12-29;XAUV000300;;CT002730;contrat_maintenance;;;;black;black;;;0;2024-07-14;1;Risque de rupture imminent
2025-12-29;XAUV000300;;;commande_simple;;;;cyan;cyan;;;0;2024-10-11;1;Risque de rupture imminent
2025-12-29;XAUV000300;;CT002730;contrat_maintenance;;;;cyan;cyan;;;0;2024-10-11;1;Risque de rupture imminent
2025-12-29;XAUV000300;;;commande_simple;;;;magenta;magenta;;;0;2024-06-21;1;Risque de rupture imminent
2025-12-29;XAUV000300;;CT002730;contrat_maintenance;;;;magenta;magenta;;;0;2024-06-21;1;Risque de rupture imminent
2025-12-29;XAUV000300;;;commande_simple;;;;yellow;yellow;;;0;2024-09-28;1;Risque de rupture imminent
2025-12-29;XAUV000300;;CT002730;contrat_maintenance;;;;yellow;yellow;;;0;2024-09-28;1;Risque de rupture imminent
2025-12-29;XAUV000312;;CT002726;contrat_maintenance;;;;cyan;cyan;;;0;2025-12-23;1;Risque de rupture imminent
2025-12-29;XAUV000312;;CT004215;contrat_maintenance;;;;cyan;cyan;;;0;2025-12-23;1;Risque de rupture imminent
2025-12-29;XAUV000326;;;commande_simple;;;;cyan;cyan;;;0;2025-12-27;1;Risque de rupture imminent
2025-12-29;XAUV000326;;CT002851;contrat_maintenance;;;;cyan;cyan;;;0;2025-12-27;1;Risque de rupture imminent
2025-12-29;XAUV000326;;CT004262;contrat_maintenance;;;;cyan;cyan;;;0;2025-12-27;1;Risque de rupture imminent
2025-12-29;XAUV000395;;;commande_simple;;;;cyan;cyan;;;0;2025-12-27;1;Risque de rupture imminent
2025-12-29;XAUV000395;;CT003002;contrat_maintenance;;;;cyan;cyan;;;0;2025-12-27;1;Risque de rupture imminent
2025-12-29;XAUV000424;;CT002868;contrat_maintenance;;;;black;black;;;0;2025-12-25;1;Risque de rupture imminent
2025-12-29;XAUV000804;;;commande_simple;;;;cyan;cyan;;;0;2025-12-27;1;Risque de rupture imminent
2025-12-29;XAUV000804;;CT002885;contrat_maintenance;;;;cyan;cyan;;;0;2025-12-27;1;Risque de rupture imminent
2025-12-29;XAUV000804;;;commande_simple;;;;yellow;yellow;;;0;2025-12-24;1;Risque de rupture imminent
2025-12-29;XAUV000804;;CT002885;contrat_maintenance;;;;yellow;yellow;;;0;2025-12-24;1;Risque de rupture imminent
2025-12-29;XAUV001348;;CT002933;contrat_maintenance;;;;black;black;;;0;2025-12-27;1;Risque de rupture imminent
2025-12-29;XAUV001348;;CT002933;contrat_maintenance;;;;yellow;yellow;;;0;2025-12-19;1;Risque de rupture imminent
2025-12-29;XAUV001456;;CT002938;contrat_maintenance;;;;cyan;cyan;;;0;2025-12-28;1;Risque de rupture imminent
2025-12-29;XAUV001456;;CT002938;contrat_maintenance;;;;yellow;yellow;;;0;2025-12-17;1;Risque de rupture imminent
2025-12-29;XAUV001473;;CT002951;contrat_maintenance;;;;yellow;yellow;;;0;2025-12-21;1;Risque de rupture imminent
2025-12-29;XAUV001493;;CT003279;contrat_maintenance;;;;yellow;yellow;;;0;2025-12-29;1;Risque de rupture imminent
2025-12-29;XAUV002416;;CT002946;contrat_maintenance;;;;magenta;magenta;;;0;2025-12-21;1;Risque de rupture imminent
2025-12-29;XAUV003628;;;commande_simple;;;;magenta;magenta;;;0;2025-12-13;1;Risque de rupture imminent
2025-12-29;XAUV003628;;CT003220;contrat_maintenance;;;;magenta;magenta;;;0;2025-12-13;1;Risque de rupture imminent
2025-12-29;XAUV003628;;CT004299;contrat_maintenance;;;;magenta;magenta;;;0;2025-12-13;1;Risque de rupture imminent
2025-12-29;XAUV003628;;CT004219;contrat_maintenance;;;;magenta;magenta;;;0;2025-12-13;1;Risque de rupture imminent
2025-12-29;XAUV003628;;;commande_simple;;;;yellow;yellow;;;0;2025-12-09;1;Risque de rupture imminent
2025-12-29;XAUV003628;;CT003220;contrat_maintenance;;;;yellow;yellow;;;0;2025-12-09;1;Risque de rupture imminent
2025-12-29;XAUV003628;;CT004299;contrat_maintenance;;;;yellow;yellow;;;0;2025-12-09;1;Risque de rupture imminent
2025-12-29;XAUV003628;;CT004219;contrat_maintenance;;;;yellow;yellow;;;0;2025-12-09;1;Risque de rupture imminent
2025-12-29;XAUV003850;;;commande_simple;;;;magenta;magenta;;;0;2025-12-21;1;Risque de rupture imminent
2025-12-29;XAUV003850;;CT004166;contrat_maintenance;;;;magenta;magenta;;;0;2025-12-21;1;Risque de rupture imminent
2025-12-29;XAUV003850;;;commande_simple;;;;yellow;yellow;;;0;2025-12-20;1;Risque de rupture imminent
2025-12-29;XAUV003850;;CT004166;contrat_maintenance;;;;yellow;yellow;;;0;2025-12-20;1;Risque de rupture imminent
2025-12-29;XAUV004214;;;commande_simple;;;;yellow;yellow;;;0;2025-12-19;1;Risque de rupture imminent
2025-12-29;XAUV004214;;CT003110;contrat_maintenance;;;;yellow;yellow;;;0;2025-12-19;1;Risque de rupture imminent
2025-12-29;XAUV004806;;CT003090;contrat_maintenance;;;;cyan;cyan;;;0;2025-12-27;1;Risque de rupture imminent
2025-12-29;XAUV004806;;CT003090;contrat_maintenance;;;;yellow;yellow;;;0;2025-12-19;1;Risque de rupture imminent
2025-12-29;XAUV004866;;;commande_simple;;;;yellow;yellow;;;0;2025-12-20;1;Risque de rupture imminent
2025-12-29;XAUV004866;;CT003199;contrat_maintenance;;;;yellow;yellow;;;0;2025-12-20;1;Risque de rupture imminent
2025-12-29;XAUV005138;;;commande_simple;;;;yellow;yellow;;;0;2025-12-19;1;Risque de rupture imminent
2025-12-29;XAUV005138;;CT002978;contrat_maintenance;;;;yellow;yellow;;;0;2025-12-19;1;Risque de rupture imminent
2025-12-29;XAUV005148;;;commande_simple;;;;yellow;yellow;;;0;2025-12-18;1;Risque de rupture imminent
2025-12-29;XAUV005148;;CT003008;contrat_maintenance;;;;yellow;yellow;;;0;2025-12-18;1;Risque de rupture imminent
2025-12-29;XAUV005148;;CT004225;contrat_maintenance;;;;yellow;yellow;;;0;2025-12-18;1;Risque de rupture imminent
2025-12-29;XAUV005157;;;commande_simple;;;;yellow;yellow;;;0;2025-12-23;1;Risque de rupture imminent
2025-12-29;XAUV005157;;CT003266;contrat_maintenance;;;;yellow;yellow;;;0;2025-12-23;1;Risque de rupture imminent
2025-12-29;XAUV005157;;CT004256;contrat_maintenance;;;;yellow;yellow;;;0;2025-12-23;1;Risque de rupture imminent
2025-12-29;XAUV005166;;CT003270;contrat_maintenance;;;;black;black;;;0;2025-07-31;1;Risque de rupture imminent
2025-12-29;XAUV005166;;CT003270;contrat_maintenance;;;;magenta;magenta;;;0;2024-09-25;1;Risque de rupture imminent
2025-12-29;XAUV005166;;CT003270;contrat_maintenance;;;;yellow;yellow;;;0;2025-04-26;1;Risque de rupture imminent
2025-12-29;XAUV005244;;;commande_simple;;;;black;black;;;0;2025-12-26;1;Risque de rupture imminent
2025-12-29;XAUV005244;;CT004318;contrat_maintenance;;;;black;black;;;0;2025-12-26;1;Risque de rupture imminent
2025-12-29;XAUV005400;;CT003099;contrat_maintenance;;;;magenta;magenta;;;0;2025-12-19;1;Risque de rupture imminent
2025-12-29;XAUV005400;;CT003099;contrat_maintenance;;;;yellow;yellow;;;0;2025-12-18;1;Risque de rupture imminent
2025-12-29;XAUV005414;;CT003089;contrat_maintenance;;;;yellow;yellow;;;0;2025-12-20;1;Risque de rupture imminent
2025-12-29;XAUV005424;;CT003059;contrat_maintenance;;;;magenta;magenta;;;0;2025-12-20;1;Risque de rupture imminent
2025-12-29;XAUV005424;;CT003059;contrat_maintenance;;;;yellow;yellow;;;0;2025-12-19;1;Risque de rupture imminent
2025-12-29;XAUV005434;;CT003060;contrat_maintenance;;;;magenta;magenta;;;0;2025-12-21;1;Risque de rupture imminent
2025-12-29;XAUV005830;;CT003507;contrat_maintenance;;;;black;black;;;0;2025-07-30;1;Risque de rupture imminent
2025-12-29;XAUV005830;;CT003507;contrat_maintenance;;;;cyan;cyan;;;0;2025-01-27;1;Risque de rupture imminent
2025-12-29;XAUV005830;;CT003507;contrat_maintenance;;;;magenta;magenta;;;0;2025-01-26;1;Risque de rupture imminent
2025-12-29;XAUV005830;;CT003507;contrat_maintenance;;;;yellow;yellow;;;0;2025-01-25;1;Risque de rupture imminent
2025-12-29;XAUV005831;;;commande_simple;;;;black;black;;;0;2025-08-08;1;Risque de rupture imminent
2025-12-29;XAUV005831;;CT003506;contrat_maintenance;;;;black;black;;;0;2025-08-08;1;Risque de rupture imminent
2025-12-29;XAUV005831;;;commande_simple;;;;magenta;magenta;;;0;2025-01-23;1;Risque de rupture imminent
2025-12-29;XAUV005831;;CT003506;contrat_maintenance;;;;magenta;magenta;;;0;2025-01-23;1;Risque de rupture imminent
2025-12-29;XAUV005854;;CT003551;contrat_maintenance;;;;cyan;cyan;;;0;2025-12-26;1;Risque de rupture imminent
2025-12-29;XAUV005877;;;commande_simple;;;;black;black;;;0;2025-12-23;1;Risque de rupture imminent
2025-12-29;XAUV005877;;CT003509;contrat_maintenance;;;;black;black;;;0;2025-12-23;1;Risque de rupture imminent
2025-12-29;XAUV005877;;;commande_simple;;;;cyan;cyan;;;0;2025-12-29;1;Risque de rupture imminent
2025-12-29;XAUV005877;;CT003509;contrat_maintenance;;;;cyan;cyan;;;0;2025-12-29;1;Risque de rupture imminent
2025-12-29;XAUV005877;;;commande_simple;;;;yellow;yellow;;;0;2025-12-16;1;Risque de rupture imminent
2025-12-29;XAUV005877;;CT003509;contrat_maintenance;;;;yellow;yellow;;;0;2025-12-16;1;Risque de rupture imminent
2025-12-29;XAUV005947;;;commande_simple;;;;magenta;magenta;;;0;2025-12-24;1;Risque de rupture imminent
2025-12-29;XAUV005947;;CT003067;contrat_maintenance;;;;magenta;magenta;;;0;2025-12-24;1;Risque de rupture imminent
2025-12-29;XAUV006175;;;commande_simple;;;;black;black;;;0;2025-12-03;1;Risque de rupture imminent
2025-12-29;XAUV006175;;CT003401;contrat_maintenance;;;;black;black;;;0;2025-12-03;1;Risque de rupture imminent
2025-12-29;XAUV006175;;;commande_simple;;;;cyan;cyan;;;0;2025-10-16;1;Risque de rupture imminent
2025-12-29;XAUV006175;;CT003401;contrat_maintenance;;;;cyan;cyan;;;0;2025-10-16;1;Risque de rupture imminent
2025-12-29;XAUV006201;;;commande_simple;;;;yellow;yellow;;;0;2025-12-19;1;Risque de rupture imminent
2025-12-29;XAUV006201;;CT003158;contrat_maintenance;;;;yellow;yellow;;;0;2025-12-19;1;Risque de rupture imminent
2025-12-29;XAUV006210;;;commande_simple;;;;black;black;;;0;2025-12-02;1;Risque de rupture imminent
2025-12-29;XAUV006210;;;commande_simple;;;;cyan;cyan;;;0;2025-03-10;1;Risque de rupture imminent
2025-12-29;XAUV006210;;;commande_simple;;;;magenta;magenta;;;0;2025-03-13;1;Risque de rupture imminent
2025-12-29;XAUV006210;;;commande_simple;;;;yellow;yellow;;;0;2025-02-20;1;Risque de rupture imminent
2025-12-29;XAUV006298;;CT003180;contrat_maintenance;;;;magenta;magenta;;;0;2025-12-21;1;Risque de rupture imminent
2025-12-29;XAUV006298;;CT003180;contrat_maintenance;;;;yellow;yellow;;;0;2025-12-17;1;Risque de rupture imminent
2025-12-29;XAUV006530;;;commande_simple;;;;black;black;;;0;2025-12-23;1;Risque de rupture imminent
2025-12-29;XAUV006530;;CT003213;contrat_maintenance;;;;black;black;;;0;2025-12-23;1;Risque de rupture imminent
2025-12-29;XAUV007459;;;commande_simple;;;;black;black;;;0;2025-07-03;1;Risque de rupture imminent
2025-12-29;XAUV007459;;CT003361;contrat_maintenance;;;;black;black;;;0;2025-07-03;1;Risque de rupture imminent
2025-12-29;XAUV007459;;;commande_simple;;;;yellow;yellow;;;0;2025-10-21;1;Risque de rupture imminent
2025-12-29;XAUV007459;;CT003361;contrat_maintenance;;;;yellow;yellow;;;0;2025-10-21;1;Risque de rupture imminent
2025-12-29;XAUV007609;;CT003073;contrat_maintenance;;;;cyan;cyan;;;0;2025-12-25;1;Risque de rupture imminent
2025-12-29;XAUV007643;;;commande_simple;;;;magenta;magenta;;;0;2025-12-29;1;Risque de rupture imminent
2025-12-29;XAUV007643;;CT004210;contrat_maintenance;;;;magenta;magenta;;;0;2025-12-29;1;Risque de rupture imminent
2025-12-29;XAUV007643;;;commande_simple;;;;yellow;yellow;;;0;2025-12-29;1;Risque de rupture imminent
2025-12-29;XAUV007643;;CT004210;contrat_maintenance;;;;yellow;yellow;;;0;2025-12-29;1;Risque de rupture imminent
2025-12-29;XAUV007708;;CT003193;contrat_maintenance;;;;magenta;magenta;;;0;2025-12-21;1;Risque de rupture imminent
2025-12-29;XAUV007757;;CT003119;contrat_maintenance;;;;yellow;yellow;;;0;2025-12-26;1;Risque de rupture imminent
2025-12-29;XAUV007786;;CT003186;contrat_maintenance;;;;black;black;;;0;2025-12-27;1;Risque de rupture imminent
2025-12-29;XAUV007786;;CT003186;contrat_maintenance;;;;cyan;cyan;;;0;2025-12-27;1;Risque de rupture imminent
2025-12-29;XAUV011428;;;commande_simple;;;;cyan;cyan;;;0;2025-12-21;1;Risque de rupture imminent
2025-12-29;XAUV011428;;;commande_simple;;;;magenta;magenta;;;0;2025-12-20;1;Risque de rupture imminent
2025-12-29;XAUV011428;;;commande_simple;;;;yellow;yellow;;;0;2025-12-20;1;Risque de rupture imminent
2025-12-29;XAUV011705;;CT003847;contrat_maintenance;;;;black;black;;;0;2025-12-01;1;Risque de rupture imminent
2025-12-29;XAUV011796;;;commande_simple;;;;black;black;;;0;2025-12-25;1;Risque de rupture imminent
2025-12-29;XAUV011796;;CT004165;contrat_maintenance;;;;black;black;;;0;2025-12-25;1;Risque de rupture imminent
2025-12-29;XAUV011797;;;commande_simple;;;;cyan;cyan;;;0;2025-12-23;1;Risque de rupture imminent
2025-12-29;XAUV011797;;CT003888;contrat_maintenance;;;;cyan;cyan;;;0;2025-12-23;1;Risque de rupture imminent
2025-12-29;XAUV013074;;;commande_simple;;;;black;black;;;0;2025-12-12;1;Risque de rupture imminent
2025-12-29;XAUV013074;;;commande_simple;;;;cyan;cyan;;;0;2025-11-25;1;Risque de rupture imminent
2025-12-29;XAUV013074;;;commande_simple;;;;yellow;yellow;;;0;2025-12-15;1;Risque de rupture imminent
2025-12-29;XAUV013215;;;commande_simple;;;;cyan;cyan;;;0;2025-12-24;1;Risque de rupture imminent
2025-12-29;XAUV013215;;;commande_simple;;;;magenta;magenta;;;0;2025-12-29;1;Risque de rupture imminent
2025-12-29;XAUV013218;;CT003784;contrat_maintenance;;;;cyan;cyan;;;0;2025-12-25;1;Risque de rupture imminent
2025-12-29;XAUV013218;;CT003784;contrat_maintenance;;;;yellow;yellow;;;0;2025-12-19;1;Risque de rupture imminent
2025-12-29;XAUV013698;;;commande_simple;;;;cyan;cyan;;;0;2025-12-22;1;Risque de rupture imminent
2025-12-29;XAUV013698;;;commande_simple;;;;magenta;magenta;;;0;2025-12-21;1;Risque de rupture imminent
2025-12-29;XAUV014018;;;commande_simple;;;;cyan;cyan;;;0;2025-12-23;1;Risque de rupture imminent
2025-12-29;XAUV014018;;;commande_simple;;;;magenta;magenta;;;0;2025-12-21;1;Risque de rupture imminent
2025-12-29;XAUV014018;;;commande_simple;;;;yellow;yellow;;;0;2025-12-20;1;Risque de rupture imminent
2025-12-29;XAUV014211;;;commande_simple;;;;black;black;;;0;2025-12-26;1;Risque de rupture imminent
2025-12-29;XAUV014258;;;commande_simple;;;;cyan;cyan;;;0;2025-12-27;1;Risque de rupture imminent
2025-12-29;XAUV014258;;;commande_simple;;;;magenta;magenta;;;0;2025-12-24;1;Risque de rupture imminent
2025-12-29;XAUV014258;;;commande_simple;;;;yellow;yellow;;;0;2025-12-25;1;Risque de rupture imminent
2025-12-29;XAUV014280;;;commande_simple;;;;black;black;;;0;2025-12-23;1;Risque de rupture imminent
2025-12-29;XAUV014280;;;commande_simple;;;;cyan;cyan;;;0;2025-12-29;1;Risque de rupture imminent
2025-12-29;XAUV014280;;;commande_simple;;;;magenta;magenta;;;0;2025-12-21;1;Risque de rupture imminent
2025-12-29;XAUV014280;;;commande_simple;;;;yellow;yellow;;;0;2025-12-21;1;Risque de rupture imminent
2025-12-29;XAUV014329;;;commande_simple;;;;black;black;;;0;2025-12-27;1;Risque de rupture imminent
2025-12-29;XAUV014382;;;commande_simple;;;;cyan;cyan;;;0;2025-12-07;1;Risque de rupture imminent
2025-12-29;XAUV014382;;CT005068;contrat_maintenance;;;;cyan;cyan;;;0;2025-12-07;1;Risque de rupture imminent
2025-12-29;XAUV014382;;;commande_simple;;;;magenta;magenta;;;0;2025-12-28;1;Risque de rupture imminent
2025-12-29;XAUV014382;;CT005068;contrat_maintenance;;;;magenta;magenta;;;0;2025-12-28;1;Risque de rupture imminent
2025-12-29;XAUV014382;;;commande_simple;;;;yellow;yellow;;;0;2025-11-27;1;Risque de rupture imminent
2025-12-29;XAUV014382;;CT005068;contrat_maintenance;;;;yellow;yellow;;;0;2025-11-27;1;Risque de rupture imminent
2025-12-29;XAUV014386;;;commande_simple;;;;black;black;;;0;2025-12-19;1;Risque de rupture imminent
2025-12-29;XAUV014389;;;commande_simple;;;;black;black;;;0;2025-12-25;1;Risque de rupture imminent
2025-12-29;XAUV014389;;;commande_simple;;;;magenta;magenta;;;0;2025-12-26;1;Risque de rupture imminent
2025-12-29;XAUV014389;;;commande_simple;;;;yellow;yellow;;;0;2025-12-27;1;Risque de rupture imminent
2025-12-29;XAUV014421;;;commande_simple;;;;black;black;;;0;2025-12-27;1;Risque de rupture imminent
2025-12-29;XAUV014421;;;commande_simple;;;;cyan;cyan;;;0;2025-12-26;1;Risque de rupture imminent
2025-12-29;XAUV014421;;;commande_simple;;;;magenta;magenta;;;0;2025-12-25;1;Risque de rupture imminent
2025-12-29;XAUV014421;;;commande_simple;;;;yellow;yellow;;;0;2025-12-24;1;Risque de rupture imminent
2025-12-29;XAUV014672;;;commande_simple;;;;magenta;magenta;;;0;2025-12-19;1;Risque de rupture imminent
2025-12-29;XAUV014674;;;commande_simple;;;;cyan;cyan;;;0;2025-12-05;1;Risque de rupture imminent
2025-12-29;XAUV014706;;;commande_simple;;;;black;black;;;0;2025-12-25;1;Risque de rupture imminent
2025-12-29;XAUV014770;;;commande_simple;;;;black;black;;;0;2025-12-28;1;Risque de rupture imminent
2025-12-29;XAUV014772;;;commande_simple;;;;cyan;cyan;;;0;2025-12-26;1;Risque de rupture imminent
2025-12-29;XAUV014837;;;commande_simple;;;;black;black;;;0;2025-12-25;1;Risque de rupture imminent
2025-12-29;XAUV014837;;CT003585;contrat_maintenance;;;;black;black;;;0;2025-12-25;1;Risque de rupture imminent
2025-12-29;XAUV014848;;;commande_simple;;;;black;black;;;0;2025-12-25;1;Risque de rupture imminent
2025-12-29;XAUV014853;;;commande_simple;;;;magenta;magenta;;;0;2025-12-21;1;Risque de rupture imminent
2025-12-29;XAUV014853;;;commande_simple;;;;yellow;yellow;;;0;2025-12-19;1;Risque de rupture imminent
2025-12-29;XAUV014857;;;commande_simple;;;;cyan;cyan;;;0;2025-12-20;1;Risque de rupture imminent
2025-12-29;XAUV015082;;;commande_simple;;;;black;black;;;0;2025-12-26;1;Risque de rupture imminent
